"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/04/2018";"0300";"15,2";"15,6";"15,1";"";"";"";"";"";"";"920,6";"920,9";"920,6";"1,6";"149,0";"2,2";"";"0,0"
"29/04/2018";"0400";"15,5";"15,8";"15,0";"";"";"";"";"";"";"920,5";"920,7";"920,5";"1,5";"177,0";"2,7";"";"0,0"
"29/04/2018";"0500";"15,3";"16,1";"15,2";"";"";"";"";"";"";"920,1";"920,5";"920,1";"1,4";"158,0";"2,8";"";"0,0"
"29/04/2018";"0600";"14,3";"15,3";"14,3";"";"";"";"";"";"";"920,2";"920,2";"919,9";"1,0";"148,0";"2,2";"";"0,0"
"29/04/2018";"0700";"13,5";"14,3";"13,4";"";"";"";"";"";"";"920,2";"920,3";"920,2";"1,9";"139,0";"2,4";"";"0,0"
"29/04/2018";"0800";"13,2";"13,5";"13,0";"";"";"";"";"";"";"919,8";"920,2";"919,8";"1,8";"144,0";"2,5";"";"0,0"
"29/04/2018";"0900";"13,7";"13,7";"12,8";"";"";"";"";"";"";"919,7";"919,8";"919,6";"1,0";"121,0";"2,1";"";"0,2"
"29/04/2018";"1000";"12,7";"13,8";"12,3";"";"";"";"";"";"";"920,4";"920,4";"919,7";"1,3";"143,0";"2,0";"12,20";"0,0"
"29/04/2018";"1100";"15,6";"15,7";"12,4";"";"";"";"";"";"";"920,8";"920,9";"920,4";"1,3";"331,0";"2,2";"272,70";"0,0"
"29/04/2018";"1200";"17,6";"17,6";"15,6";"";"";"";"";"";"";"921,3";"921,3";"920,8";"1,4";"345,0";"3,4";"1080,00";"0,0"
"29/04/2018";"1300";"19,9";"20,0";"17,7";"";"";"";"";"";"";"921,3";"921,3";"921,0";"2,4";"342,0";"4,4";"1909,70";"0,0"
"29/04/2018";"1400";"19,6";"20,8";"19,6";"";"";"";"";"";"";"921,1";"921,5";"921,1";"2,9";"347,0";"5,3";"2117,50";"0,0"
"29/04/2018";"1500";"21,4";"22,1";"19,6";"";"";"";"";"";"";"920,7";"921,1";"920,6";"2,6";"350,0";"5,8";"2118,00";"0,0"
"29/04/2018";"1600";"22,4";"23,4";"21,2";"";"";"";"";"";"";"919,6";"920,7";"919,6";"2,8";"347,0";"6,1";"2656,60";"0,0"
"29/04/2018";"1700";"22,7";"23,8";"21,9";"";"";"";"";"";"";"918,8";"919,6";"918,8";"2,1";"337,0";"6,3";"1796,80";"0,0"
"29/04/2018";"1800";"23,7";"23,8";"22,6";"";"";"";"";"";"";"918,4";"918,8";"918,4";"2,9";"339,0";"6,1";"2019,50";"0,0"
"29/04/2018";"1900";"23,1";"23,9";"22,8";"";"";"";"";"";"";"918,3";"918,4";"918,3";"3,0";"340,0";"5,9";"1413,50";"0,0"
"29/04/2018";"2000";"21,6";"23,2";"21,5";"";"";"";"";"";"";"918,0";"918,3";"918,0";"2,2";"340,0";"6,1";"738,30";"0,0"
"29/04/2018";"2100";"19,2";"21,6";"19,2";"";"";"";"";"";"";"918,1";"918,3";"918,0";"1,6";"342,0";"4,3";"106,80";"0,0"
"29/04/2018";"2200";"18,4";"19,2";"18,4";"";"";"";"";"";"";"918,4";"918,5";"918,0";"1,6";"330,0";"3,6";"";"0,0"
"29/04/2018";"2300";"17,9";"18,4";"17,8";"";"";"";"";"";"";"918,9";"918,9";"918,3";"0,4";"267,0";"3,0";"";"0,0"
"30/04/2018";"0000";"17,9";"18,1";"17,0";"";"";"";"";"";"";"918,9";"918,9";"918,7";"0,7";"280,0";"2,6";"";"0,0"
"30/04/2018";"0100";"17,4";"18,2";"17,4";"";"";"";"";"";"";"918,7";"918,9";"918,7";"1,0";"312,0";"3,0";"";"0,0"
"30/04/2018";"0200";"17,8";"17,8";"17,4";"";"";"";"";"";"";"918,8";"918,8";"918,4";"1,8";"321,0";"3,3";"";"0,0"
"30/04/2018";"0300";"17,5";"17,8";"17,5";"";"";"";"";"";"";"919,0";"919,1";"918,8";"2,8";"320,0";"4,2";"0,10";"0,0"
"30/04/2018";"0400";"17,6";"17,6";"17,5";"";"";"";"";"";"";"918,7";"919,1";"918,7";"2,9";"327,0";"6,4";"";"0,0"
"30/04/2018";"0500";"18,1";"18,2";"17,5";"";"";"";"";"";"";"918,3";"918,7";"918,3";"2,3";"299,0";"5,5";"";"0,0"
"30/04/2018";"0600";"18,1";"18,3";"18,1";"";"";"";"";"";"";"917,8";"918,3";"917,8";"1,7";"298,0";"4,3";"";"0,0"
"30/04/2018";"0700";"18,0";"18,3";"18,0";"";"";"";"";"";"";"917,4";"917,8";"917,3";"3,3";"311,0";"5,8";"";"0,0"
"30/04/2018";"0800";"17,5";"18,0";"17,5";"";"";"";"";"";"";"917,3";"917,5";"917,3";"2,4";"316,0";"5,8";"";"0,0"
"30/04/2018";"0900";"17,6";"17,6";"16,8";"";"";"";"";"";"";"917,9";"917,9";"917,3";"4,5";"253,0";"6,5";"";"0,0"
"30/04/2018";"1000";"17,8";"18,0";"17,4";"";"";"";"";"";"";"918,0";"918,0";"917,6";"4,2";"265,0";"8,1";"9,90";"0,0"
"30/04/2018";"1100";"18,1";"18,2";"17,7";"";"";"";"";"";"";"918,4";"918,4";"918,0";"4,4";"252,0";"8,3";"240,20";"0,0"
"30/04/2018";"1200";"19,6";"19,6";"18,1";"";"";"";"";"";"";"918,1";"918,5";"918,1";"2,0";"311,0";"6,6";"971,10";"0,0"
"30/04/2018";"1300";"21,4";"21,5";"19,6";"";"";"";"";"";"";"918,7";"918,7";"918,1";"2,3";"274,0";"5,7";"1567,10";"0,0"
"30/04/2018";"1400";"24,2";"24,3";"21,4";"";"";"";"";"";"";"918,4";"918,8";"918,4";"2,8";"281,0";"8,6";"2176,90";"0,0"
"30/04/2018";"1500";"25,2";"25,9";"24,1";"";"";"";"";"";"";"918,1";"918,5";"918,1";"3,4";"275,0";"8,3";"2798,30";"0,0"
"30/04/2018";"1600";"24,8";"25,8";"24,4";"";"";"";"";"";"";"917,4";"918,1";"917,4";"2,8";"307,0";"7,9";"1395,20";"0,0"
"30/04/2018";"1700";"24,9";"25,3";"24,2";"";"";"";"";"";"";"917,0";"917,4";"917,0";"2,2";"316,0";"6,9";"1069,30";"0,0"
"30/04/2018";"1800";"25,2";"26,5";"24,9";"";"";"";"";"";"";"916,6";"917,0";"916,6";"2,8";"306,0";"5,6";"1222,70";"0,0"
"30/04/2018";"1900";"20,4";"25,8";"20,4";"";"";"";"";"";"";"917,3";"917,4";"916,6";"2,3";"221,0";"8,9";"696,30";"2,8"
"30/04/2018";"2000";"20,0";"20,4";"19,6";"";"";"";"";"";"";"917,9";"917,9";"917,3";"1,3";"153,0";"6,1";"333,40";"0,0"
"30/04/2018";"2100";"20,1";"20,1";"19,5";"";"";"";"";"";"";"918,8";"918,8";"917,9";"2,6";"185,0";"6,8";"93,10";"0,2"
"30/04/2018";"2200";"19,0";"20,1";"19,0";"";"";"";"";"";"";"918,8";"918,9";"918,7";"2,5";"162,0";"5,5";"";"3,8"
"30/04/2018";"2300";"18,7";"19,2";"18,7";"";"";"";"";"";"";"919,4";"919,5";"918,8";"1,9";"159,0";"4,6";"";"0,0"
"01/05/2018";"0000";"18,3";"18,8";"18,3";"";"";"";"";"";"";"919,6";"919,6";"919,4";"0,8";"135,0";"3,3";"";"0,0"
"01/05/2018";"0100";"17,4";"18,5";"17,4";"";"";"";"";"";"";"920,0";"920,0";"919,6";"0,7";"223,0";"1,7";"";"0,0"
"01/05/2018";"0200";"16,8";"18,1";"16,8";"";"";"";"";"";"";"920,0";"920,1";"920,0";"1,7";"133,0";"2,5";"";"0,0"
"01/05/2018";"0300";"15,9";"16,9";"15,9";"";"";"";"";"";"";"920,0";"920,0";"919,9";"0,9";"174,0";"2,5";"";"0,0"
"01/05/2018";"0400";"15,7";"16,3";"15,3";"";"";"";"";"";"";"919,7";"920,1";"919,7";"1,6";"143,0";"2,6";"";"0,0"
"01/05/2018";"0500";"16,0";"16,1";"15,1";"";"";"";"";"";"";"919,8";"919,8";"919,5";"1,6";"150,0";"3,0";"";"0,0"
"01/05/2018";"0600";"18,0";"18,0";"15,9";"";"";"";"";"";"";"919,4";"919,8";"919,4";"2,0";"220,0";"5,7";"";"0,0"
"01/05/2018";"0700";"16,8";"18,2";"16,8";"";"";"";"";"";"";"919,2";"919,4";"918,9";"0,9";"179,0";"4,5";"";"0,0"
"01/05/2018";"0800";"17,6";"17,9";"16,7";"";"";"";"";"";"";"919,0";"919,2";"918,9";"2,8";"264,0";"4,4";"";"0,0"
"01/05/2018";"0900";"17,0";"17,6";"16,9";"";"";"";"";"";"";"919,3";"919,3";"918,8";"0,9";"265,0";"4,4";"";"0,0"
"01/05/2018";"1000";"18,0";"18,0";"16,6";"";"";"";"";"";"";"920,0";"920,0";"919,0";"1,7";"273,0";"3,5";"4,80";"0,0"
"01/05/2018";"1100";"18,0";"18,4";"17,7";"";"";"";"";"";"";"920,8";"920,8";"920,0";"0,6";"162,0";"3,5";"129,80";"0,0"
"01/05/2018";"1200";"18,9";"18,9";"18,0";"";"";"";"";"";"";"921,0";"921,1";"920,8";"0,8";"267,0";"2,2";"249,50";"0,0"
"01/05/2018";"1300";"18,9";"18,9";"18,5";"";"";"";"";"";"";"921,4";"921,4";"921,0";"1,0";"267,0";"3,5";"397,70";"0,0"
"01/05/2018";"1400";"19,1";"19,1";"18,8";"";"";"";"";"";"";"921,4";"921,5";"921,3";"0,8";"154,0";"1,8";"363,10";"0,0"
"01/05/2018";"1500";"18,5";"19,1";"18,3";"";"";"";"";"";"";"920,6";"921,4";"920,6";"0,5";"77,0";"2,9";"428,50";"0,4"
"01/05/2018";"1600";"18,6";"18,9";"18,2";"";"";"";"";"";"";"920,6";"920,6";"920,4";"1,0";"134,0";"2,3";"458,30";"0,0"
"01/05/2018";"1700";"18,5";"18,6";"18,1";"";"";"";"";"";"";"920,0";"920,6";"920,0";"1,3";"168,0";"3,7";"379,20";"0,0"
"01/05/2018";"1800";"18,3";"19,3";"18,3";"";"";"";"";"";"";"919,9";"920,0";"919,8";"2,0";"170,0";"3,9";"539,80";"0,0"
"01/05/2018";"1900";"17,5";"18,3";"17,5";"";"";"";"";"";"";"920,0";"920,0";"919,8";"2,3";"163,0";"4,8";"200,60";"0,0"
"01/05/2018";"2000";"17,4";"17,5";"17,4";"";"";"";"";"";"";"920,4";"920,4";"920,0";"1,8";"166,0";"4,9";"95,80";"0,0"
"01/05/2018";"2100";"16,9";"17,4";"16,9";"";"";"";"";"";"";"920,7";"920,8";"920,4";"2,2";"176,0";"5,8";"20,70";"0,0"
"01/05/2018";"2200";"16,8";"16,9";"16,7";"";"";"";"";"";"";"921,3";"921,3";"920,7";"2,4";"172,0";"4,4";"";"0,2"
"01/05/2018";"2300";"16,7";"16,8";"16,6";"";"";"";"";"";"";"921,9";"921,9";"921,1";"2,2";"177,0";"6,9";"";"0,0"
"02/05/2018";"0000";"16,8";"16,8";"16,6";"";"";"";"";"";"";"922,1";"922,1";"921,9";"1,4";"185,0";"5,0";"";"0,0"
"02/05/2018";"0100";"16,9";"16,9";"16,8";"";"";"";"";"";"";"922,2";"922,2";"922,0";"2,0";"160,0";"3,6";"";"0,0"
"02/05/2018";"0200";"16,7";"17,1";"16,7";"";"";"";"";"";"";"922,7";"922,7";"922,2";"1,7";"157,0";"4,0";"";"0,2"
"02/05/2018";"0300";"16,4";"16,7";"16,4";"";"";"";"";"";"";"922,8";"922,8";"922,6";"1,8";"166,0";"4,8";"";"0,0"
"02/05/2018";"0400";"16,2";"16,4";"16,2";"";"";"";"";"";"";"922,6";"922,9";"922,5";"1,8";"164,0";"4,5";"";"0,0"
"02/05/2018";"0500";"16,0";"16,3";"16,0";"";"";"";"";"";"";"922,3";"922,7";"922,3";"2,1";"152,0";"5,3";"";"0,0"
"02/05/2018";"0600";"15,8";"16,0";"15,5";"";"";"";"";"";"";"922,1";"922,3";"921,9";"1,8";"160,0";"4,2";"";"0,0"
"02/05/2018";"0700";"15,6";"15,9";"15,6";"";"";"";"";"";"";"921,5";"922,1";"921,4";"1,8";"165,0";"3,8";"";"0,0"
"02/05/2018";"0800";"15,5";"15,6";"15,0";"";"";"";"";"";"";"921,5";"921,5";"921,4";"1,2";"168,0";"3,5";"";"0,0"
"02/05/2018";"0900";"15,6";"15,7";"15,4";"";"";"";"";"";"";"922,0";"922,1";"921,4";"0,7";"155,0";"2,4";"";"0,0"
"02/05/2018";"1000";"15,6";"15,7";"15,6";"";"";"";"";"";"";"922,7";"922,7";"922,0";"0,3";"158,0";"1,5";"5,30";"0,0"
"02/05/2018";"1100";"15,8";"15,8";"15,6";"";"";"";"";"";"";"923,4";"923,4";"922,7";"0,6";"102,0";"1,6";"84,60";"0,0"
"02/05/2018";"1200";"16,1";"16,1";"15,8";"";"";"";"";"";"";"923,6";"923,6";"923,3";"1,1";"84,0";"2,8";"245,70";"0,2"
"02/05/2018";"1300";"16,5";"16,9";"16,1";"";"";"";"";"";"";"923,6";"923,7";"923,3";"1,3";"71,0";"3,5";"616,70";"0,0"
"02/05/2018";"1400";"16,1";"16,7";"15,9";"";"";"";"";"";"";"923,2";"923,6";"923,2";"1,9";"86,0";"4,2";"551,00";"0,2"
"02/05/2018";"1500";"16,1";"16,2";"15,9";"";"";"";"";"";"";"922,8";"923,4";"922,8";"1,3";"67,0";"4,0";"495,40";"0,0"
"02/05/2018";"1600";"16,5";"16,5";"15,9";"";"";"";"";"";"";"922,0";"922,9";"922,0";"2,0";"14,0";"3,4";"621,30";"0,0"
"02/05/2018";"1700";"16,5";"16,6";"16,2";"";"";"";"";"";"";"921,7";"922,0";"921,7";"1,2";"25,0";"3,4";"549,20";"0,0"
"02/05/2018";"1800";"16,7";"16,8";"16,4";"";"";"";"";"";"";"921,5";"921,7";"921,5";"1,6";"16,0";"3,3";"479,90";"0,2"
"02/05/2018";"1900";"16,6";"16,8";"16,5";"";"";"";"";"";"";"921,1";"921,5";"921,1";"1,8";"14,0";"4,1";"359,00";"0,0"
"02/05/2018";"2000";"16,6";"16,6";"16,5";"";"";"";"";"";"";"921,0";"921,1";"920,9";"1,3";"16,0";"4,2";"135,00";"0,0"
"02/05/2018";"2100";"16,3";"16,6";"16,3";"";"";"";"";"";"";"921,0";"921,1";"920,9";"1,3";"44,0";"4,2";"28,20";"0,4"
"02/05/2018";"2200";"16,2";"16,3";"16,1";"";"";"";"";"";"";"921,3";"921,3";"920,9";"1,0";"33,0";"5,0";"";"0,2"
"02/05/2018";"2300";"16,3";"16,3";"16,1";"";"";"";"";"";"";"921,4";"921,4";"921,2";"1,3";"22,0";"4,2";"";"0,0"
"03/05/2018";"0000";"16,3";"16,4";"16,3";"";"";"";"";"";"";"921,2";"921,5";"921,2";"1,7";"13,0";"3,2";"";"0,2"
"03/05/2018";"0100";"16,4";"16,4";"16,3";"";"";"";"";"";"";"921,3";"921,3";"921,1";"1,0";"353,0";"3,8";"";"0,4"
"03/05/2018";"0200";"16,5";"16,5";"16,4";"";"";"";"";"";"";"921,1";"921,3";"921,0";"0,8";"345,0";"2,8";"";"0,8"
"03/05/2018";"0300";"16,5";"16,5";"16,5";"";"";"";"";"";"";"920,8";"921,1";"920,7";"1,1";"341,0";"2,6";"";"1,0"
"03/05/2018";"0400";"16,6";"16,6";"16,5";"";"";"";"";"";"";"920,4";"920,8";"920,3";"2,3";"349,0";"4,6";"0,10";"0,6"
"03/05/2018";"0500";"16,8";"16,8";"16,6";"";"";"";"";"";"";"920,2";"920,4";"920,2";"1,7";"345,0";"4,6";"";"0,6"
"03/05/2018";"0600";"16,9";"16,9";"16,8";"";"";"";"";"";"";"919,7";"920,2";"919,6";"1,7";"340,0";"4,3";"";"0,4"
"03/05/2018";"0700";"17,0";"17,0";"16,9";"";"";"";"";"";"";"919,7";"919,8";"919,6";"2,1";"331,0";"4,7";"";"0,4"
"03/05/2018";"0800";"17,0";"17,0";"17,0";"";"";"";"";"";"";"919,4";"919,7";"919,3";"1,5";"334,0";"4,7";"0,10";"0,0"
"03/05/2018";"0900";"17,1";"17,2";"17,0";"";"";"";"";"";"";"920,0";"920,0";"919,4";"2,7";"328,0";"5,6";"0,30";"0,0"
"03/05/2018";"1000";"17,1";"17,1";"17,1";"";"";"";"";"";"";"920,5";"920,5";"920,0";"2,9";"324,0";"5,9";"5,20";"0,0"
"03/05/2018";"1100";"17,6";"17,6";"17,1";"";"";"";"";"";"";"921,0";"921,0";"920,5";"4,2";"311,0";"6,3";"141,50";"0,0"
"03/05/2018";"1200";"17,6";"17,7";"17,5";"";"";"";"";"";"";"921,4";"921,5";"921,0";"1,7";"328,0";"6,3";"198,70";"0,0"
"03/05/2018";"1300";"18,3";"18,4";"17,6";"";"";"";"";"";"";"921,2";"921,4";"921,2";"2,6";"336,0";"5,7";"564,80";"0,0"
"03/05/2018";"1400";"18,4";"18,7";"18,2";"";"";"";"";"";"";"920,3";"921,2";"920,3";"3,3";"340,0";"6,9";"711,20";"0,2"
"03/05/2018";"1500";"19,2";"19,2";"18,4";"";"";"";"";"";"";"920,1";"920,3";"920,1";"2,2";"331,0";"7,9";"752,90";"0,0"
"03/05/2018";"1600";"19,3";"19,6";"19,0";"";"";"";"";"";"";"919,1";"920,1";"919,1";"2,3";"343,0";"5,6";"565,50";"0,0"
"03/05/2018";"1700";"20,0";"20,1";"19,3";"";"";"";"";"";"";"918,7";"919,1";"918,7";"2,9";"326,0";"7,3";"777,00";"0,0"
"03/05/2018";"1800";"19,9";"20,3";"19,6";"";"";"";"";"";"";"918,0";"918,7";"918,0";"2,7";"347,0";"5,6";"853,00";"0,0"
"03/05/2018";"1900";"20,0";"20,2";"19,8";"";"";"";"";"";"";"918,0";"918,1";"917,7";"2,0";"343,0";"5,9";"478,20";"0,0"
"03/05/2018";"2000";"19,4";"20,6";"19,4";"";"";"";"";"";"";"917,9";"918,0";"917,8";"1,1";"5,0";"4,4";"396,10";"0,0"
"03/05/2018";"2100";"18,4";"19,4";"18,3";"";"";"";"";"";"";"918,0";"918,0";"917,8";"1,8";"334,0";"3,6";"43,50";"0,0"
"03/05/2018";"2200";"18,0";"18,4";"18,0";"";"";"";"";"";"";"918,2";"918,2";"917,9";"1,7";"322,0";"3,9";"";"0,0"
"03/05/2018";"2300";"17,4";"18,0";"17,3";"";"";"";"";"";"";"918,6";"918,6";"918,2";"1,6";"311,0";"3,2";"";"0,0"
"04/05/2018";"0000";"17,9";"17,9";"17,4";"";"";"";"";"";"";"918,9";"918,9";"918,5";"1,7";"289,0";"5,0";"";"0,0"
"04/05/2018";"0100";"18,3";"18,4";"17,9";"";"";"";"";"";"";"918,8";"919,0";"918,8";"3,1";"303,0";"5,3";"";"0,0"
"04/05/2018";"0200";"17,5";"18,4";"17,0";"";"";"";"";"";"";"918,9";"919,0";"918,8";"2,8";"307,0";"6,2";"";"0,0"
"04/05/2018";"0300";"17,3";"17,6";"16,7";"";"";"";"";"";"";"918,8";"919,1";"918,8";"1,3";"348,0";"4,3";"";"0,0"
"04/05/2018";"0400";"16,6";"17,7";"16,1";"";"";"";"";"";"";"918,5";"918,8";"918,5";"1,0";"83,0";"3,1";"";"0,0"
"04/05/2018";"0500";"16,9";"16,9";"16,1";"";"";"";"";"";"";"918,2";"918,5";"918,2";"1,2";"339,0";"2,1";"";"0,0"
"04/05/2018";"0600";"15,2";"17,3";"15,2";"";"";"";"";"";"";"918,1";"918,2";"918,0";"1,4";"192,0";"3,1";"";"0,0"
"04/05/2018";"0700";"19,2";"19,2";"15,2";"";"";"";"";"";"";"918,2";"918,2";"918,0";"2,4";"244,0";"3,9";"";"0,0"
"04/05/2018";"0800";"16,0";"19,4";"15,9";"";"";"";"";"";"";"918,1";"918,2";"918,0";"1,2";"171,0";"3,9";"";"0,0"
"04/05/2018";"0900";"16,4";"16,9";"15,9";"";"";"";"";"";"";"918,3";"918,3";"918,1";"2,0";"149,0";"3,2";"";"0,0"
"04/05/2018";"1000";"17,3";"17,3";"16,4";"";"";"";"";"";"";"918,8";"918,8";"918,3";"2,2";"142,0";"2,9";"6,30";"0,0"
"04/05/2018";"1100";"18,3";"18,3";"17,3";"";"";"";"";"";"";"919,3";"919,3";"918,8";"1,5";"149,0";"2,7";"228,00";"0,0"
"04/05/2018";"1200";"18,9";"20,0";"18,3";"";"";"";"";"";"";"919,7";"919,8";"919,3";"0,8";"316,0";"2,1";"613,60";"0,0"
"04/05/2018";"1300";"20,5";"21,2";"18,9";"";"";"";"";"";"";"919,8";"919,8";"919,7";"1,6";"332,0";"3,5";"1423,30";"0,0"
"04/05/2018";"1400";"21,7";"21,7";"20,5";"";"";"";"";"";"";"919,6";"919,9";"919,6";"1,1";"342,0";"3,5";"1135,80";"0,0"
"04/05/2018";"1500";"24,6";"24,6";"21,7";"";"";"";"";"";"";"919,2";"919,6";"919,2";"1,6";"13,0";"3,2";"1920,20";"0,0"
"04/05/2018";"1600";"23,6";"25,7";"23,2";"";"";"";"";"";"";"918,6";"919,2";"918,6";"1,7";"334,0";"4,7";"1641,70";"0,0"
"04/05/2018";"1700";"25,4";"25,6";"23,7";"";"";"";"";"";"";"918,0";"918,6";"918,0";"2,0";"329,0";"4,5";"2497,40";"0,0"
"04/05/2018";"1800";"24,4";"25,7";"23,0";"";"";"";"";"";"";"917,8";"918,0";"917,8";"2,3";"28,0";"4,0";"1189,00";"0,0"
"04/05/2018";"1900";"24,5";"25,4";"24,3";"";"";"";"";"";"";"918,1";"918,1";"917,8";"1,3";"39,0";"4,0";"1375,80";"0,0"
"04/05/2018";"2000";"22,2";"24,5";"22,2";"";"";"";"";"";"";"918,7";"918,7";"918,1";"1,5";"138,0";"4,4";"710,80";"0,0"
"04/05/2018";"2100";"19,5";"22,2";"19,5";"";"";"";"";"";"";"918,8";"918,9";"918,6";"1,4";"143,0";"2,9";"109,00";"0,0"
"04/05/2018";"2200";"19,2";"19,8";"18,0";"";"";"";"";"";"";"919,1";"919,1";"918,8";"2,0";"173,0";"3,9";"";"0,0"
"04/05/2018";"2300";"20,5";"20,5";"18,4";"";"";"";"";"";"";"919,4";"919,4";"919,1";"2,5";"173,0";"5,0";"";"0,0"
"05/05/2018";"0000";"18,6";"20,5";"17,8";"";"";"";"";"";"";"919,5";"919,5";"919,3";"2,1";"173,0";"4,8";"";"0,0"
"05/05/2018";"0100";"17,2";"18,7";"17,2";"";"";"";"";"";"";"919,7";"919,7";"919,5";"2,0";"155,0";"3,8";"";"0,0"
"05/05/2018";"0200";"16,9";"17,6";"16,2";"";"";"";"";"";"";"919,6";"919,7";"919,6";"0,6";"203,0";"2,9";"";"0,0"
"05/05/2018";"0300";"15,1";"17,0";"14,9";"";"";"";"";"";"";"919,8";"919,9";"919,6";"0,8";"87,0";"1,5";"";"0,0"
"05/05/2018";"0400";"14,1";"15,9";"14,1";"";"";"";"";"";"";"919,8";"920,0";"919,8";"1,3";"134,0";"1,8";"";"0,0"
"05/05/2018";"0500";"14,3";"14,4";"13,7";"";"";"";"";"";"";"919,7";"919,9";"919,5";"0,8";"153,0";"1,8";"";"0,0"
"05/05/2018";"0600";"14,7";"14,8";"13,7";"";"";"";"";"";"";"919,2";"919,7";"919,2";"1,0";"145,0";"2,0";"";"0,0"
"05/05/2018";"0700";"15,7";"16,6";"14,7";"";"";"";"";"";"";"919,5";"919,5";"919,2";"1,3";"242,0";"2,6";"";"0,0"
"05/05/2018";"0800";"16,0";"16,7";"14,8";"";"";"";"";"";"";"919,7";"919,8";"919,5";"1,3";"157,0";"3,2";"";"0,0"
"05/05/2018";"0900";"15,5";"16,0";"15,3";"";"";"";"";"";"";"920,1";"920,1";"919,7";"1,4";"147,0";"2,6";"";"0,0"
"05/05/2018";"1000";"15,0";"15,6";"14,6";"";"";"";"";"";"";"920,8";"920,8";"920,1";"1,6";"138,0";"2,0";"7,60";"0,0"
"05/05/2018";"1100";"17,3";"17,3";"14,9";"";"";"";"";"";"";"921,6";"921,6";"920,8";"1,9";"143,0";"2,5";"233,70";"0,0"
"05/05/2018";"1200";"21,1";"21,1";"17,3";"";"";"";"";"";"";"921,7";"921,7";"921,6";"1,6";"131,0";"2,8";"1038,50";"0,0"
"05/05/2018";"1300";"22,6";"22,7";"21,1";"";"";"";"";"";"";"922,1";"922,1";"921,6";"1,3";"332,0";"2,8";"1702,40";"0,0"
"05/05/2018";"1400";"23,9";"24,0";"22,1";"";"";"";"";"";"";"921,7";"922,2";"921,7";"1,6";"336,0";"3,8";"2029,70";"0,0"
"05/05/2018";"1500";"23,7";"24,3";"23,1";"";"";"";"";"";"";"921,3";"921,7";"921,3";"2,7";"343,0";"5,1";"2308,00";"0,0"
"05/05/2018";"1600";"24,2";"25,0";"23,5";"";"";"";"";"";"";"920,8";"921,3";"920,8";"2,1";"6,0";"5,4";"2409,90";"0,0"
"05/05/2018";"1700";"23,8";"24,4";"23,4";"";"";"";"";"";"";"920,4";"920,8";"920,4";"1,9";"351,0";"4,8";"1738,10";"0,0"
"05/05/2018";"1800";"23,1";"23,9";"22,8";"";"";"";"";"";"";"920,3";"920,5";"920,3";"1,9";"17,0";"4,5";"1012,10";"0,0"
"05/05/2018";"1900";"23,1";"24,3";"23,1";"";"";"";"";"";"";"920,8";"920,8";"920,2";"0,9";"83,0";"4,4";"1117,70";"0,0"
"05/05/2018";"2000";"16,8";"23,1";"16,7";"";"";"";"";"";"";"921,6";"921,6";"920,6";"2,4";"168,0";"7,8";"136,40";"13,0"
"05/05/2018";"2100";"16,5";"17,1";"16,5";"";"";"";"";"";"";"922,4";"922,6";"921,6";"1,5";"151,0";"5,6";"10,40";"3,2"
"05/05/2018";"2200";"16,3";"16,7";"15,8";"";"";"";"";"";"";"922,1";"922,4";"922,1";"1,8";"173,0";"3,2";"";"0,0"
"05/05/2018";"2300";"15,5";"16,6";"15,5";"";"";"";"";"";"";"922,2";"922,2";"921,9";"2,3";"151,0";"3,7";"";"0,0"
"06/05/2018";"0000";"17,1";"17,2";"15,5";"";"";"";"";"";"";"922,5";"922,5";"922,2";"2,4";"179,0";"5,5";"";"0,0"
"06/05/2018";"0100";"17,1";"17,2";"16,5";"";"";"";"";"";"";"922,7";"922,7";"922,5";"2,4";"176,0";"5,5";"";"0,2"
"06/05/2018";"0200";"17,0";"17,5";"16,8";"";"";"";"";"";"";"922,9";"922,9";"922,7";"0,6";"269,0";"5,9";"";"0,0"
"06/05/2018";"0300";"16,4";"17,0";"16,2";"";"";"";"";"";"";"922,7";"922,9";"922,6";"0,7";"261,0";"1,9";"";"0,0"
"06/05/2018";"0400";"16,9";"16,9";"16,3";"";"";"";"";"";"";"922,9";"922,9";"922,6";"1,5";"146,0";"3,6";"";"0,0"
"06/05/2018";"0500";"16,9";"17,4";"16,9";"";"";"";"";"";"";"922,5";"922,9";"922,5";"0,7";"125,0";"3,6";"";"0,0"
"06/05/2018";"0600";"16,6";"16,9";"16,6";"";"";"";"";"";"";"922,3";"922,5";"922,3";"0,9";"156,0";"2,5";"";"0,0"
"06/05/2018";"0700";"16,1";"16,7";"16,1";"";"";"";"";"";"";"922,4";"922,4";"922,2";"0,8";"186,0";"1,7";"";"0,0"
"06/05/2018";"0800";"15,6";"16,4";"15,5";"";"";"";"";"";"";"922,6";"922,6";"922,3";"1,4";"155,0";"2,6";"";"0,0"
