"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/03/2023";"2000";"18,6";"18,6";"17,9";"";"";"";"";"";"";"911,2";"911,9";"911,2";"1,1";"168,0";"3,0";"214,30";"0,0"
"05/03/2023";"2100";"19,3";"19,4";"18,6";"";"";"";"";"";"";"911,2";"911,3";"911,1";"0,8";"172,0";"4,8";"259,70";"0,0"
"05/03/2023";"2200";"19,1";"19,9";"19,1";"";"";"";"";"";"";"911,8";"911,8";"911,2";"2,4";"185,0";"6,7";"93,30";"0,0"
"05/03/2023";"2300";"18,9";"19,5";"18,9";"";"";"";"";"";"";"912,1";"912,1";"911,6";"1,7";"207,0";"7,1";"";"0,8"
"06/03/2023";"0000";"18,5";"19,0";"18,5";"";"";"";"";"";"";"912,6";"912,6";"912,1";"2,0";"174,0";"6,4";"";"1,0"
"06/03/2023";"0100";"18,3";"18,7";"18,2";"";"";"";"";"";"";"912,7";"912,9";"912,6";"2,0";"173,0";"7,9";"";"0,0"
"06/03/2023";"0200";"18,6";"18,7";"18,3";"";"";"";"";"";"";"912,4";"912,7";"912,3";"1,9";"186,0";"5,5";"";"0,0"
"06/03/2023";"0300";"18,4";"18,6";"18,3";"";"";"";"";"";"";"912,4";"912,5";"912,3";"0,8";"178,0";"4,1";"";"0,0"
"06/03/2023";"0400";"18,3";"18,5";"18,3";"";"";"";"";"";"";"912,2";"912,6";"912,2";"0,7";"177,0";"2,2";"";"0,0"
"06/03/2023";"0500";"18,4";"18,4";"18,1";"";"";"";"";"";"";"911,6";"912,2";"911,6";"0,6";"211,0";"2,5";"";"0,4"
"06/03/2023";"0600";"18,0";"18,4";"18,0";"";"";"";"";"";"";"911,3";"911,6";"911,3";"0,9";"134,0";"2,0";"";"0,4"
"06/03/2023";"0700";"17,9";"18,1";"17,9";"";"";"";"";"";"";"911,1";"911,3";"911,1";"0,9";"257,0";"2,4";"";"0,4"
"06/03/2023";"0800";"17,6";"17,9";"17,6";"";"";"";"";"";"";"911,0";"911,1";"910,9";"1,0";"118,0";"2,3";"";"0,0"
"06/03/2023";"0900";"18,1";"18,1";"17,5";"";"";"";"";"";"";"910,9";"911,1";"910,9";"1,7";"186,0";"3,9";"";"0,0"
"06/03/2023";"1000";"18,1";"18,4";"18,0";"";"";"";"";"";"";"911,4";"911,5";"910,9";"1,0";"161,0";"4,5";"55,60";"0,0"
"06/03/2023";"1100";"19,4";"19,5";"18,1";"";"";"";"";"";"";"911,7";"911,7";"911,4";"1,4";"246,0";"4,8";"531,60";"0,0"
"06/03/2023";"1200";"19,9";"20,0";"19,4";"";"";"";"";"";"";"912,1";"912,1";"911,7";"2,0";"202,0";"4,8";"885,50";"0,0"
"06/03/2023";"1300";"20,6";"21,4";"19,9";"";"";"";"";"";"";"912,3";"912,4";"912,1";"1,9";"244,0";"4,4";"1478,20";"0,0"
"06/03/2023";"1400";"22,3";"22,4";"20,6";"";"";"";"";"";"";"912,1";"912,4";"912,1";"1,4";"296,0";"4,1";"1859,30";"0,0"
"06/03/2023";"1500";"21,2";"24,0";"21,2";"";"";"";"";"";"";"911,7";"912,1";"911,7";"2,6";"347,0";"4,9";"1975,00";"0,0"
"06/03/2023";"1600";"22,2";"22,9";"20,8";"";"";"";"";"";"";"911,1";"911,8";"911,1";"2,0";"339,0";"4,9";"1948,80";"0,0"
"06/03/2023";"1700";"22,0";"23,7";"21,2";"";"";"";"";"";"";"910,5";"911,1";"910,5";"2,3";"30,0";"5,5";"1379,00";"0,0"
"06/03/2023";"1800";"21,2";"23,0";"21,1";"";"";"";"";"";"";"910,3";"910,5";"910,2";"3,6";"17,0";"7,6";"1305,80";"0,0"
"06/03/2023";"1900";"20,0";"21,2";"20,0";"";"";"";"";"";"";"910,1";"910,6";"910,1";"1,5";"49,0";"7,6";"406,30";"0,0"
"06/03/2023";"2000";"20,5";"20,8";"19,9";"";"";"";"";"";"";"910,1";"910,2";"909,9";"2,9";"15,0";"5,6";"768,80";"0,0"
"06/03/2023";"2100";"18,7";"20,5";"18,7";"";"";"";"";"";"";"910,4";"910,4";"910,1";"3,4";"349,0";"7,4";"67,60";"2,0"
"06/03/2023";"2200";"18,9";"18,9";"18,6";"";"";"";"";"";"";"910,6";"910,6";"910,4";"2,2";"13,0";"6,4";"12,70";"0,0"
"06/03/2023";"2300";"18,8";"18,9";"18,7";"";"";"";"";"";"";"911,3";"911,3";"910,6";"2,9";"7,0";"7,5";"";"3,0"
"07/03/2023";"0000";"18,7";"18,8";"18,6";"";"";"";"";"";"";"911,9";"911,9";"911,3";"2,0";"17,0";"7,2";"";"0,2"
"07/03/2023";"0100";"18,3";"18,7";"18,3";"";"";"";"";"";"";"912,3";"912,4";"911,8";"1,6";"56,0";"5,9";"";"0,4"
"07/03/2023";"0200";"18,4";"18,4";"18,4";"";"";"";"";"";"";"912,0";"912,3";"912,0";"1,2";"76,0";"4,7";"";"0,2"
"07/03/2023";"0300";"18,5";"18,5";"18,3";"";"";"";"";"";"";"912,2";"912,4";"912,0";"1,8";"24,0";"4,9";"";"0,0"
"07/03/2023";"0400";"18,5";"18,6";"18,4";"";"";"";"";"";"";"911,5";"912,2";"911,5";"1,6";"34,0";"4,7";"";"0,0"
"07/03/2023";"0500";"18,6";"18,6";"18,5";"";"";"";"";"";"";"911,1";"911,5";"911,1";"1,4";"21,0";"6,1";"";"0,0"
"07/03/2023";"0600";"18,2";"18,6";"18,2";"";"";"";"";"";"";"911,1";"911,1";"910,9";"2,5";"348,0";"5,4";"";"0,0"
"07/03/2023";"0700";"17,6";"18,3";"17,6";"";"";"";"";"";"";"911,3";"911,3";"911,1";"3,9";"355,0";"7,6";"";"0,0"
"07/03/2023";"0800";"17,8";"17,9";"17,6";"";"";"";"";"";"";"911,2";"911,4";"911,1";"2,0";"343,0";"6,7";"";"0,0"
"07/03/2023";"0900";"17,5";"17,8";"17,5";"";"";"";"";"";"";"911,8";"911,8";"911,2";"2,9";"326,0";"5,5";"";"0,0"
"07/03/2023";"1000";"17,9";"17,9";"17,4";"";"";"";"";"";"";"912,7";"912,7";"911,8";"4,7";"317,0";"7,1";"41,20";"0,0"
"07/03/2023";"1100";"18,1";"18,1";"17,7";"";"";"";"";"";"";"913,2";"913,2";"912,7";"2,7";"326,0";"7,1";"293,60";"0,0"
"07/03/2023";"1200";"19,1";"19,1";"18,1";"";"";"";"";"";"";"913,8";"913,8";"913,2";"2,2";"352,0";"5,0";"779,90";"0,0"
"07/03/2023";"1300";"18,6";"19,6";"18,6";"";"";"";"";"";"";"914,0";"914,0";"913,8";"2,4";"336,0";"4,6";"886,60";"0,0"
"07/03/2023";"1400";"19,5";"19,7";"18,4";"";"";"";"";"";"";"914,0";"914,3";"914,0";"3,2";"331,0";"6,7";"839,80";"0,0"
"07/03/2023";"1500";"21,0";"21,0";"19,5";"";"";"";"";"";"";"913,5";"914,0";"913,5";"3,4";"321,0";"6,7";"1564,50";"0,0"
"07/03/2023";"1600";"21,4";"21,7";"20,9";"";"";"";"";"";"";"913,7";"913,8";"913,5";"3,2";"360,0";"6,8";"1410,60";"0,0"
"07/03/2023";"1700";"22,6";"23,1";"21,4";"";"";"";"";"";"";"913,2";"913,8";"913,2";"2,8";"336,0";"7,2";"1544,20";"0,0"
"07/03/2023";"1800";"23,1";"23,2";"21,9";"";"";"";"";"";"";"912,4";"913,2";"912,4";"2,5";"351,0";"7,4";"1373,30";"0,0"
"07/03/2023";"1900";"23,5";"23,8";"22,6";"";"";"";"";"";"";"912,2";"912,4";"912,2";"2,5";"16,0";"7,3";"1499,80";"0,0"
"07/03/2023";"2000";"22,3";"23,5";"22,3";"";"";"";"";"";"";"912,2";"912,4";"912,2";"3,2";"20,0";"5,5";"951,30";"0,0"
"07/03/2023";"2100";"19,8";"22,3";"19,8";"";"";"";"";"";"";"913,4";"913,4";"912,2";"3,2";"282,0";"6,5";"54,90";"0,0"
"07/03/2023";"2200";"18,0";"19,8";"18,0";"";"";"";"";"";"";"913,9";"913,9";"912,8";"1,3";"30,0";"6,0";"3,30";"6,8"
"07/03/2023";"2300";"18,0";"18,0";"17,8";"";"";"";"";"";"";"914,6";"914,6";"913,9";"1,1";"307,0";"4,0";"";"3,0"
"08/03/2023";"0000";"18,0";"18,2";"18,0";"";"";"";"";"";"";"914,9";"915,1";"914,6";"1,3";"148,0";"2,7";"";"2,8"
"08/03/2023";"0100";"17,9";"18,1";"17,8";"";"";"";"";"";"";"915,5";"915,5";"914,9";"0,5";"319,0";"3,2";"";"0,0"
"08/03/2023";"0200";"17,6";"18,0";"17,6";"";"";"";"";"";"";"915,4";"915,6";"915,4";"1,3";"132,0";"2,4";"";"0,0"
"08/03/2023";"0300";"17,5";"17,7";"17,5";"";"";"";"";"";"";"915,0";"915,4";"915,0";"1,0";"129,0";"2,2";"";"0,0"
"08/03/2023";"0400";"17,5";"17,7";"17,5";"";"";"";"";"";"";"914,8";"915,0";"914,8";"0,5";"80,0";"1,8";"";"0,0"
"08/03/2023";"0500";"19,0";"19,3";"17,5";"";"";"";"";"";"";"914,5";"915,0";"914,5";"1,5";"311,0";"3,0";"";"0,0"
"08/03/2023";"0600";"18,7";"19,2";"18,7";"";"";"";"";"";"";"914,4";"914,6";"914,3";"1,0";"343,0";"3,4";"";"0,0"
"08/03/2023";"0700";"18,3";"18,8";"18,3";"";"";"";"";"";"";"913,9";"914,4";"913,9";"1,4";"336,0";"6,0";"";"0,0"
"08/03/2023";"0800";"18,5";"18,6";"18,3";"";"";"";"";"";"";"914,1";"914,1";"913,9";"1,2";"337,0";"4,2";"";"0,0"
"08/03/2023";"0900";"18,3";"19,0";"18,2";"";"";"";"";"";"";"914,5";"914,7";"914,0";"2,2";"331,0";"5,5";"";"0,0"
"08/03/2023";"1000";"18,3";"18,4";"18,0";"";"";"";"";"";"";"915,1";"915,1";"914,5";"2,2";"339,0";"4,8";"22,90";"0,0"
"08/03/2023";"1100";"19,2";"19,2";"18,2";"";"";"";"";"";"";"916,2";"916,2";"915,1";"1,4";"93,0";"3,6";"331,80";"0,0"
"08/03/2023";"1200";"20,0";"20,0";"18,6";"";"";"";"";"";"";"916,1";"916,3";"916,1";"1,2";"294,0";"3,5";"633,90";"0,0"
"08/03/2023";"1300";"22,6";"22,7";"19,9";"";"";"";"";"";"";"916,3";"916,3";"916,0";"1,8";"352,0";"3,6";"2435,40";"0,0"
"08/03/2023";"1400";"23,5";"23,5";"22,3";"";"";"";"";"";"";"916,4";"916,6";"916,2";"1,8";"334,0";"5,4";"2800,60";"0,0"
"08/03/2023";"1500";"24,3";"25,3";"23,3";"";"";"";"";"";"";"915,8";"916,4";"915,8";"2,4";"354,0";"5,8";"3481,40";"0,0"
"08/03/2023";"1600";"25,9";"26,2";"24,3";"";"";"";"";"";"";"915,2";"915,8";"915,2";"2,5";"346,0";"5,8";"3640,90";"0,0"
"08/03/2023";"1700";"26,4";"26,7";"25,1";"";"";"";"";"";"";"914,7";"915,2";"914,7";"2,6";"5,0";"5,5";"3512,20";"0,0"
"08/03/2023";"1800";"26,8";"27,1";"25,7";"";"";"";"";"";"";"914,3";"914,7";"914,3";"2,5";"360,0";"7,0";"3165,90";"0,0"
"08/03/2023";"1900";"27,1";"27,2";"26,2";"";"";"";"";"";"";"914,1";"914,3";"914,0";"1,8";"352,0";"6,3";"2526,70";"0,0"
"08/03/2023";"2000";"25,9";"27,1";"25,8";"";"";"";"";"";"";"914,2";"914,2";"914,0";"2,1";"10,0";"5,5";"1311,80";"0,0"
"08/03/2023";"2100";"24,8";"26,1";"24,8";"";"";"";"";"";"";"914,6";"914,6";"914,1";"1,9";"8,0";"5,0";"493,00";"0,0"
"08/03/2023";"2200";"22,9";"24,8";"22,8";"";"";"";"";"";"";"914,8";"914,8";"914,5";"1,3";"347,0";"3,9";"38,10";"0,0"
"08/03/2023";"2300";"22,5";"22,9";"22,2";"";"";"";"";"";"";"915,5";"915,5";"914,8";"0,9";"337,0";"2,8";"";"0,0"
"09/03/2023";"0000";"21,8";"22,5";"21,8";"";"";"";"";"";"";"916,8";"916,8";"915,5";"2,2";"351,0";"4,1";"";"0,0"
"09/03/2023";"0100";"21,4";"21,9";"21,4";"";"";"";"";"";"";"917,2";"917,2";"916,8";"1,0";"269,0";"3,9";"";"0,0"
"09/03/2023";"0200";"20,8";"21,4";"20,7";"";"";"";"";"";"";"917,5";"917,5";"917,2";"1,1";"333,0";"2,6";"";"0,0"
"09/03/2023";"0300";"20,6";"20,8";"20,2";"";"";"";"";"";"";"917,9";"917,9";"917,5";"3,2";"303,0";"7,5";"";"0,0"
"09/03/2023";"0400";"19,4";"20,6";"19,4";"";"";"";"";"";"";"917,9";"918,0";"917,9";"3,4";"299,0";"9,3";"";"0,0"
"09/03/2023";"0500";"19,5";"19,8";"19,3";"";"";"";"";"";"";"917,3";"918,0";"917,3";"3,2";"284,0";"8,5";"";"0,0"
"09/03/2023";"0600";"19,0";"20,0";"18,9";"";"";"";"";"";"";"916,6";"917,3";"916,6";"3,6";"266,0";"8,8";"";"0,0"
"09/03/2023";"0700";"20,5";"20,5";"19,0";"";"";"";"";"";"";"915,3";"916,6";"915,3";"2,9";"264,0";"7,5";"";"0,0"
"09/03/2023";"0800";"18,6";"21,0";"18,6";"";"";"";"";"";"";"915,3";"915,3";"914,9";"1,0";"147,0";"5,6";"";"0,0"
"09/03/2023";"0900";"19,0";"19,3";"18,0";"";"";"";"";"";"";"916,4";"916,4";"915,3";"1,5";"320,0";"3,1";"";"0,0"
"09/03/2023";"1000";"20,7";"20,8";"17,6";"";"";"";"";"";"";"917,3";"917,3";"916,3";"1,5";"253,0";"3,7";"38,40";"0,0"
"09/03/2023";"1100";"20,0";"20,9";"18,7";"";"";"";"";"";"";"917,4";"917,4";"917,1";"1,4";"163,0";"5,5";"124,40";"0,0"
"09/03/2023";"1200";"24,0";"24,0";"19,9";"";"";"";"";"";"";"917,8";"917,8";"917,4";"1,6";"214,0";"5,2";"835,40";"0,0"
"09/03/2023";"1300";"24,8";"25,2";"23,7";"";"";"";"";"";"";"918,3";"918,3";"917,7";"1,7";"256,0";"4,9";"1520,30";"0,0"
"09/03/2023";"1400";"24,4";"24,8";"23,6";"";"";"";"";"";"";"918,2";"918,4";"918,1";"2,1";"236,0";"4,4";"1405,30";"0,0"
"09/03/2023";"1500";"24,0";"24,4";"23,4";"";"";"";"";"";"";"917,7";"918,2";"917,7";"1,5";"188,0";"4,4";"977,10";"0,0"
"09/03/2023";"1600";"25,2";"25,2";"23,8";"";"";"";"";"";"";"917,3";"917,7";"917,3";"0,7";"169,0";"3,6";"1029,60";"0,0"
"09/03/2023";"1700";"26,3";"26,3";"24,4";"";"";"";"";"";"";"916,7";"917,3";"916,7";"1,0";"225,0";"3,1";"1956,00";"0,0"
"09/03/2023";"1800";"26,3";"26,6";"24,5";"";"";"";"";"";"";"916,1";"916,7";"916,1";"1,6";"131,0";"4,0";"2287,50";"0,0"
"09/03/2023";"1900";"25,8";"26,5";"25,3";"";"";"";"";"";"";"915,9";"916,2";"915,9";"2,7";"111,0";"5,3";"2419,30";"0,0"
"09/03/2023";"2000";"23,6";"25,8";"23,4";"";"";"";"";"";"";"916,0";"916,0";"915,8";"2,3";"130,0";"4,9";"816,90";"0,0"
"09/03/2023";"2100";"22,1";"23,7";"22,1";"";"";"";"";"";"";"916,6";"916,6";"916,0";"1,7";"145,0";"4,9";"281,80";"0,0"
"09/03/2023";"2200";"20,6";"22,1";"20,6";"";"";"";"";"";"";"917,3";"917,3";"916,6";"0,8";"165,0";"3,6";"8,10";"0,0"
"09/03/2023";"2300";"20,4";"20,8";"20,4";"";"";"";"";"";"";"918,0";"918,0";"917,3";"1,0";"165,0";"2,0";"";"0,0"
"10/03/2023";"0000";"19,7";"20,4";"19,7";"";"";"";"";"";"";"918,5";"918,6";"918,0";"0,8";"158,0";"1,6";"";"0,0"
"10/03/2023";"0100";"18,9";"19,8";"18,9";"";"";"";"";"";"";"918,3";"918,5";"918,3";"1,3";"140,0";"1,9";"";"0,4"
"10/03/2023";"0200";"18,6";"19,0";"18,5";"";"";"";"";"";"";"917,7";"918,3";"917,6";"0,7";"173,0";"2,5";"";"0,2"
"10/03/2023";"0300";"18,3";"19,2";"18,3";"";"";"";"";"";"";"917,9";"918,0";"917,7";"1,4";"150,0";"2,8";"";"0,0"
"10/03/2023";"0400";"18,9";"19,0";"18,2";"";"";"";"";"";"";"918,1";"918,1";"917,9";"0,5";"144,0";"2,4";"";"0,0"
"10/03/2023";"0500";"18,0";"18,9";"18,0";"";"";"";"";"";"";"917,7";"918,2";"917,7";"1,2";"143,0";"1,7";"";"0,2"
"10/03/2023";"0600";"18,5";"18,6";"17,8";"";"";"";"";"";"";"917,4";"917,7";"917,3";"1,1";"144,0";"1,9";"";"0,0"
"10/03/2023";"0700";"18,1";"18,5";"18,0";"";"";"";"";"";"";"917,7";"917,8";"917,3";"0,3";"138,0";"2,0";"";"0,0"
"10/03/2023";"0800";"18,1";"18,5";"18,0";"";"";"";"";"";"";"917,4";"917,8";"917,4";"0,6";"153,0";"1,2";"";"0,0"
"10/03/2023";"0900";"18,4";"18,9";"18,0";"";"";"";"";"";"";"916,7";"917,4";"916,7";"1,4";"146,0";"4,0";"";"0,0"
"10/03/2023";"1000";"18,4";"18,4";"18,1";"";"";"";"";"";"";"917,5";"917,5";"916,7";"1,3";"150,0";"2,3";"27,70";"0,0"
"10/03/2023";"1100";"19,2";"19,2";"18,4";"";"";"";"";"";"";"918,2";"918,3";"917,5";"1,4";"128,0";"2,4";"164,70";"0,0"
"10/03/2023";"1200";"21,1";"21,1";"19,1";"";"";"";"";"";"";"918,6";"918,6";"918,2";"1,1";"119,0";"2,3";"507,80";"0,0"
"10/03/2023";"1300";"22,5";"22,5";"21,1";"";"";"";"";"";"";"919,2";"919,2";"918,6";"1,6";"117,0";"3,5";"1231,80";"0,0"
"10/03/2023";"1400";"23,8";"23,9";"22,4";"";"";"";"";"";"";"919,4";"919,4";"919,2";"1,4";"36,0";"4,3";"2240,80";"0,0"
"10/03/2023";"1500";"24,2";"24,6";"23,4";"";"";"";"";"";"";"919,1";"919,4";"919,1";"0,8";"30,0";"4,3";"2073,90";"0,0"
"10/03/2023";"1600";"23,5";"24,7";"23,0";"";"";"";"";"";"";"918,6";"919,1";"918,6";"1,6";"90,0";"3,5";"1589,10";"0,0"
"10/03/2023";"1700";"23,1";"24,4";"22,9";"";"";"";"";"";"";"917,9";"918,6";"917,9";"1,8";"93,0";"3,9";"1700,20";"0,0"
"10/03/2023";"1800";"22,8";"23,9";"22,8";"";"";"";"";"";"";"917,4";"917,9";"917,4";"1,9";"35,0";"4,3";"1040,10";"0,0"
"10/03/2023";"1900";"21,6";"22,8";"21,6";"";"";"";"";"";"";"917,1";"917,4";"917,0";"1,5";"115,0";"3,9";"659,10";"0,0"
"10/03/2023";"2000";"20,6";"21,9";"20,6";"";"";"";"";"";"";"916,8";"917,1";"916,8";"1,7";"135,0";"3,5";"331,30";"0,4"
"10/03/2023";"2100";"20,2";"20,8";"20,2";"";"";"";"";"";"";"916,7";"916,9";"916,7";"1,1";"125,0";"3,4";"158,30";"0,0"
"10/03/2023";"2200";"20,1";"20,3";"19,9";"";"";"";"";"";"";"916,9";"916,9";"916,7";"0,4";"90,0";"3,4";"20,40";"0,0"
"10/03/2023";"2300";"19,6";"20,1";"19,6";"";"";"";"";"";"";"917,3";"917,3";"916,9";"0,8";"128,0";"2,6";"";"0,0"
"11/03/2023";"0000";"18,8";"19,6";"18,7";"";"";"";"";"";"";"917,9";"917,9";"917,3";"0,4";"120,0";"2,0";"";"0,0"
"11/03/2023";"0100";"18,5";"18,8";"18,3";"";"";"";"";"";"";"918,1";"918,2";"917,9";"0,6";"126,0";"1,3";"";"0,0"
"11/03/2023";"0200";"18,0";"18,7";"18,0";"";"";"";"";"";"";"918,3";"918,3";"918,1";"0,6";"149,0";"1,3";"";"0,0"
"11/03/2023";"0300";"17,6";"18,0";"17,6";"";"";"";"";"";"";"918,2";"918,4";"918,2";"0,7";"154,0";"1,2";"";"0,0"
"11/03/2023";"0400";"16,7";"17,6";"16,7";"";"";"";"";"";"";"917,8";"918,4";"917,8";"1,3";"146,0";"1,9";"";"0,0"
"11/03/2023";"0500";"17,3";"17,4";"16,7";"";"";"";"";"";"";"917,5";"917,9";"917,5";"1,1";"144,0";"1,9";"";"0,0"
"11/03/2023";"0600";"17,7";"17,9";"17,2";"";"";"";"";"";"";"917,1";"917,5";"917,1";"0,5";"178,0";"1,6";"";"0,0"
"11/03/2023";"0700";"17,9";"18,0";"17,6";"";"";"";"";"";"";"916,3";"917,1";"916,3";"0,6";"128,0";"2,7";"";"0,4"
"11/03/2023";"0800";"18,1";"18,3";"17,9";"";"";"";"";"";"";"916,5";"916,5";"916,3";"0,8";"109,0";"2,0";"";"0,0"
"11/03/2023";"0900";"17,1";"18,1";"17,0";"";"";"";"";"";"";"917,1";"917,1";"916,5";"0,7";"150,0";"1,4";"";"0,0"
"11/03/2023";"1000";"17,7";"17,7";"16,7";"";"";"";"";"";"";"917,7";"917,7";"917,1";"0,6";"201,0";"1,6";"53,40";"0,0"
"11/03/2023";"1100";"20,2";"20,2";"17,4";"";"";"";"";"";"";"918,0";"918,0";"917,7";"0,5";"157,0";"1,3";"358,50";"0,0"
"11/03/2023";"1200";"21,6";"22,1";"20,2";"";"";"";"";"";"";"918,4";"918,5";"918,0";"0,7";"148,0";"2,3";"1227,00";"0,0"
"11/03/2023";"1300";"23,1";"23,3";"21,6";"";"";"";"";"";"";"918,7";"918,7";"918,4";"1,4";"316,0";"3,2";"2511,30";"0,0"
"11/03/2023";"1400";"24,8";"24,9";"22,8";"";"";"";"";"";"";"918,8";"918,8";"918,7";"1,9";"352,0";"4,4";"3130,20";"0,0"
"11/03/2023";"1500";"25,3";"25,4";"23,8";"";"";"";"";"";"";"918,4";"918,8";"918,3";"2,6";"327,0";"5,5";"3513,30";"0,0"
"11/03/2023";"1600";"24,8";"26,8";"24,3";"";"";"";"";"";"";"917,8";"918,4";"917,8";"1,9";"20,0";"5,5";"2490,70";"0,0"
"11/03/2023";"1700";"23,1";"25,3";"23,1";"";"";"";"";"";"";"917,3";"917,8";"917,3";"1,2";"92,0";"6,0";"796,10";"0,0"
"11/03/2023";"1800";"21,8";"23,2";"21,8";"";"";"";"";"";"";"917,1";"917,3";"917,1";"2,7";"122,0";"6,5";"484,40";"0,0"
"11/03/2023";"1900";"20,6";"21,9";"20,4";"";"";"";"";"";"";"917,5";"917,5";"917,1";"1,6";"154,0";"6,5";"350,00";"5,4"
"11/03/2023";"2000";"20,3";"20,9";"20,1";"";"";"";"";"";"";"917,6";"917,7";"917,4";"1,7";"142,0";"4,8";"460,00";"0,0"
"11/03/2023";"2100";"19,9";"20,4";"19,8";"";"";"";"";"";"";"917,8";"917,8";"917,6";"1,4";"130,0";"5,3";"277,60";"0,0"
"11/03/2023";"2200";"19,3";"19,9";"19,3";"";"";"";"";"";"";"917,9";"917,9";"917,8";"1,1";"139,0";"3,7";"34,30";"0,0"
"11/03/2023";"2300";"18,9";"19,3";"18,9";"";"";"";"";"";"";"918,6";"918,6";"917,9";"1,8";"149,0";"5,1";"";"0,0"
"12/03/2023";"0000";"18,6";"19,0";"18,6";"";"";"";"";"";"";"919,1";"919,1";"918,6";"1,9";"153,0";"4,6";"";"0,0"
"12/03/2023";"0100";"18,2";"18,8";"18,2";"";"";"";"";"";"";"919,1";"919,3";"919,0";"1,0";"162,0";"4,1";"";"0,0"
"12/03/2023";"0200";"18,0";"18,2";"17,8";"";"";"";"";"";"";"919,4";"919,4";"919,1";"1,0";"161,0";"2,7";"";"0,0"
"12/03/2023";"0300";"18,5";"18,5";"17,9";"";"";"";"";"";"";"919,4";"919,5";"919,3";"1,0";"160,0";"3,4";"";"0,0"
"12/03/2023";"0400";"18,7";"18,7";"18,4";"";"";"";"";"";"";"919,2";"919,4";"919,2";"0,9";"154,0";"3,4";"";"0,0"
"12/03/2023";"0500";"18,7";"18,9";"18,6";"";"";"";"";"";"";"918,8";"919,2";"918,8";"1,5";"140,0";"3,6";"";"0,2"
"12/03/2023";"0600";"18,9";"18,9";"18,7";"";"";"";"";"";"";"918,3";"918,8";"918,3";"1,4";"128,0";"4,9";"";"0,4"
"12/03/2023";"0700";"18,8";"19,0";"18,8";"";"";"";"";"";"";"917,9";"918,3";"917,9";"1,1";"129,0";"3,8";"";"0,0"
"12/03/2023";"0800";"18,6";"18,9";"18,6";"";"";"";"";"";"";"917,9";"918,0";"917,9";"1,4";"124,0";"4,0";"";"0,0"
"12/03/2023";"0900";"18,1";"18,7";"18,1";"";"";"";"";"";"";"918,6";"918,6";"917,9";"0,9";"126,0";"3,2";"";"0,0"
"12/03/2023";"1000";"17,8";"18,1";"17,6";"";"";"";"";"";"";"919,2";"919,2";"918,6";"1,5";"138,0";"2,8";"48,70";"0,2"
"12/03/2023";"1100";"19,5";"20,0";"17,7";"";"";"";"";"";"";"919,8";"919,8";"919,2";"1,6";"128,0";"3,1";"411,20";"0,0"
"12/03/2023";"1200";"20,4";"20,6";"19,2";"";"";"";"";"";"";"920,2";"920,2";"919,8";"1,7";"116,0";"4,4";"1088,80";"0,0"
"12/03/2023";"1300";"20,1";"20,8";"20,0";"";"";"";"";"";"";"920,5";"920,5";"920,2";"1,9";"122,0";"5,7";"989,30";"0,0"
"12/03/2023";"1400";"20,8";"20,9";"19,7";"";"";"";"";"";"";"920,6";"920,7";"920,5";"2,7";"128,0";"6,0";"1740,50";"0,2"
"12/03/2023";"1500";"23,0";"23,0";"20,8";"";"";"";"";"";"";"920,2";"920,6";"920,1";"2,6";"107,0";"6,1";"2727,70";"0,0"
"12/03/2023";"1600";"23,0";"23,7";"21,4";"";"";"";"";"";"";"919,7";"920,2";"919,7";"3,2";"104,0";"7,3";"2530,50";"0,0"
"12/03/2023";"1700";"24,5";"24,5";"22,5";"";"";"";"";"";"";"919,2";"919,7";"919,2";"2,9";"95,0";"10,4";"3421,30";"0,0"
"12/03/2023";"1800";"23,3";"24,7";"22,8";"";"";"";"";"";"";"918,6";"919,2";"918,6";"4,0";"119,0";"8,1";"2920,80";"0,0"
"12/03/2023";"1900";"22,5";"24,0";"21,9";"";"";"";"";"";"";"918,4";"918,6";"918,4";"3,3";"116,0";"7,9";"2143,20";"0,0"
"12/03/2023";"2000";"21,9";"23,1";"21,6";"";"";"";"";"";"";"918,6";"918,6";"918,4";"3,3";"114,0";"8,9";"1455,70";"0,0"
"12/03/2023";"2100";"19,7";"21,9";"19,6";"";"";"";"";"";"";"918,7";"918,7";"918,4";"2,8";"122,0";"7,3";"412,10";"0,0"
"12/03/2023";"2200";"19,4";"19,8";"19,4";"";"";"";"";"";"";"919,2";"919,2";"918,7";"2,4";"131,0";"5,5";"47,20";"0,2"
"12/03/2023";"2300";"19,3";"19,4";"19,3";"";"";"";"";"";"";"919,7";"919,7";"919,2";"2,4";"124,0";"6,6";"";"0,0"
"13/03/2023";"0000";"19,3";"19,4";"19,2";"";"";"";"";"";"";"920,1";"920,1";"919,7";"2,6";"125,0";"7,8";"";"0,0"
"13/03/2023";"0100";"19,1";"19,4";"19,1";"";"";"";"";"";"";"920,3";"920,3";"920,1";"2,5";"125,0";"9,1";"";"0,2"
